16.6840 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
18.4144 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4158 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4178 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4200 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4226 	EXP 	Created fixation_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4242 	EXP 	Created line_1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line_1', opacity=1, ori=90.0, pos=array([0., 0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4256 	EXP 	Created line_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line_2', opacity=1, ori=90.0, pos=array([0., 0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4278 	EXP 	Created line_3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line_3', opacity=1, ori=90.0, pos=array([0., 0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4300 	EXP 	Created line_4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line_4', opacity=1, ori=90.0, pos=array([0., 0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
18.4320 	EXP 	Created probe_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0168 	EXP 	Imported sequence_conditions.csv as conditions, 4 conditions, 2 params
0.0182 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0311 	EXP 	fixation: autoDraw = True
1.0014 	EXP 	line1: autoDraw = True
1.0014 	EXP 	line2: autoDraw = True
1.0014 	EXP 	line3: autoDraw = True
1.0014 	EXP 	line4: autoDraw = True
1.0344 	EXP 	fixation: autoDraw = False
2.0006 	INFO 	Keyboard events cleared
2.0003 	EXP 	probe: autoDraw = True
3.1294 	EXP 	Device response: <KeyPress from None: t=3.114596800005529, value=x, duration=None>
3.1298 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.1322 	DATA 	Keypress: x
3.1401 	EXP 	fixation: autoDraw = False
3.1401 	EXP 	line1: autoDraw = False
3.1401 	EXP 	line2: autoDraw = False
3.1401 	EXP 	line3: autoDraw = False
3.1401 	EXP 	line4: autoDraw = False
3.1401 	EXP 	probe: autoDraw = False
3.1401 	EXP 	fixation: autoDraw = True
3.2667 	EXP 	Device response: <KeyPress from None: t=3.114596800005529, value=x, duration=0.14672560000326484>
4.1333 	EXP 	line1: autoDraw = True
4.1333 	EXP 	line2: autoDraw = True
4.1333 	EXP 	line3: autoDraw = True
4.1333 	EXP 	line4: autoDraw = True
4.1507 	EXP 	fixation: autoDraw = False
5.1345 	INFO 	Keyboard events cleared
5.1343 	EXP 	probe: autoDraw = True
6.1338 	EXP 	Device response: <KeyPress from None: t=6.1247835000103805, value=v, duration=None>
6.1341 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.1353 	DATA 	Keypress: v
6.1503 	EXP 	fixation: autoDraw = False
6.1503 	EXP 	line1: autoDraw = False
6.1503 	EXP 	line2: autoDraw = False
6.1503 	EXP 	line3: autoDraw = False
6.1503 	EXP 	line4: autoDraw = False
6.1503 	EXP 	probe: autoDraw = False
6.1503 	EXP 	fixation: autoDraw = True
6.2852 	EXP 	Device response: <KeyPress from None: t=6.1247835000103805, value=v, duration=0.15137780000804923>
7.1341 	EXP 	line1: autoDraw = True
7.1341 	EXP 	line2: autoDraw = True
7.1341 	EXP 	line3: autoDraw = True
7.1341 	EXP 	line4: autoDraw = True
7.1510 	EXP 	fixation: autoDraw = False
8.1343 	INFO 	Keyboard events cleared
8.1341 	EXP 	probe: autoDraw = True
9.4203 	DATA 	Keypress: c
9.4331 	EXP 	Device response: <KeyPress from None: t=9.418823100015288, value=c, duration=None>
9.4336 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9.4506 	EXP 	fixation: autoDraw = False
9.4506 	EXP 	line1: autoDraw = False
9.4506 	EXP 	line2: autoDraw = False
9.4506 	EXP 	line3: autoDraw = False
9.4506 	EXP 	line4: autoDraw = False
9.4506 	EXP 	probe: autoDraw = False
9.4506 	EXP 	fixation: autoDraw = True
9.5183 	EXP 	Device response: <KeyPress from None: t=9.418823100015288, value=c, duration=0.09192469998379238>
10.4345 	EXP 	line1: autoDraw = True
10.4345 	EXP 	line2: autoDraw = True
10.4345 	EXP 	line3: autoDraw = True
10.4345 	EXP 	line4: autoDraw = True
10.4508 	EXP 	fixation: autoDraw = False
11.4328 	INFO 	Keyboard events cleared
11.4326 	EXP 	probe: autoDraw = True
12.2327 	EXP 	Device response: <KeyPress from None: t=12.22196160000749, value=z, duration=None>
12.2329 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
12.2338 	DATA 	Keypress: z
12.2496 	EXP 	fixation: autoDraw = False
12.2496 	EXP 	line1: autoDraw = False
12.2496 	EXP 	line2: autoDraw = False
12.2496 	EXP 	line3: autoDraw = False
12.2496 	EXP 	line4: autoDraw = False
12.2496 	EXP 	probe: autoDraw = False
12.2496 	EXP 	fixation: autoDraw = True
12.3662 	EXP 	Device response: <KeyPress from None: t=12.22196160000749, value=z, duration=0.13352229999145493>
13.2331 	EXP 	line1: autoDraw = True
13.2331 	EXP 	line2: autoDraw = True
13.2331 	EXP 	line3: autoDraw = True
13.2331 	EXP 	line4: autoDraw = True
13.2499 	EXP 	fixation: autoDraw = False
14.2333 	INFO 	Keyboard events cleared
14.2331 	EXP 	probe: autoDraw = True
14.9833 	EXP 	Device response: <KeyPress from None: t=14.973108100006357, value=x, duration=None>
14.9837 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
14.9850 	DATA 	Keypress: x
14.9991 	EXP 	fixation: autoDraw = False
14.9991 	EXP 	line1: autoDraw = False
14.9991 	EXP 	line2: autoDraw = False
14.9991 	EXP 	line3: autoDraw = False
14.9991 	EXP 	line4: autoDraw = False
14.9991 	EXP 	probe: autoDraw = False
14.9991 	EXP 	fixation: autoDraw = True
15.1003 	EXP 	Device response: <KeyPress from None: t=14.973108100006357, value=x, duration=0.1216050999937579>
15.9993 	EXP 	fixation: autoDraw = False
15.9993 	EXP 	line1: autoDraw = True
15.9993 	EXP 	line2: autoDraw = True
15.9993 	EXP 	line3: autoDraw = True
15.9993 	EXP 	line4: autoDraw = True
17.0003 	INFO 	Keyboard events cleared
17.0001 	EXP 	probe: autoDraw = True
17.8335 	EXP 	Device response: <KeyPress from None: t=17.828318999992916, value=v, duration=None>
17.8337 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
17.8347 	DATA 	Keypress: v
17.8495 	EXP 	fixation: autoDraw = False
17.8495 	EXP 	line1: autoDraw = False
17.8495 	EXP 	line2: autoDraw = False
17.8495 	EXP 	line3: autoDraw = False
17.8495 	EXP 	line4: autoDraw = False
17.8495 	EXP 	probe: autoDraw = False
17.8495 	EXP 	fixation: autoDraw = True
17.9669 	EXP 	Device response: <KeyPress from None: t=17.828318999992916, value=v, duration=0.13616510000429116>
18.8332 	EXP 	line1: autoDraw = True
18.8332 	EXP 	line2: autoDraw = True
18.8332 	EXP 	line3: autoDraw = True
18.8332 	EXP 	line4: autoDraw = True
18.8492 	EXP 	fixation: autoDraw = False
19.8335 	INFO 	Keyboard events cleared
19.8334 	EXP 	probe: autoDraw = True
20.5586 	EXP 	Device response: <KeyPress from None: t=20.543985900003463, value=c, duration=None>
20.5589 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
20.5600 	DATA 	Keypress: c
20.5740 	EXP 	fixation: autoDraw = False
20.5740 	EXP 	line1: autoDraw = False
20.5740 	EXP 	line2: autoDraw = False
20.5740 	EXP 	line3: autoDraw = False
20.5740 	EXP 	line4: autoDraw = False
20.5740 	EXP 	probe: autoDraw = False
20.5740 	EXP 	fixation: autoDraw = True
20.6592 	EXP 	Device response: <KeyPress from None: t=20.543985900003463, value=c, duration=0.09752630000002682>
21.5584 	EXP 	line1: autoDraw = True
21.5584 	EXP 	line2: autoDraw = True
21.5584 	EXP 	line3: autoDraw = True
21.5584 	EXP 	line4: autoDraw = True
21.5744 	EXP 	fixation: autoDraw = False
22.5577 	INFO 	Keyboard events cleared
22.5576 	EXP 	probe: autoDraw = True
23.4925 	EXP 	Device response: <KeyPress from None: t=23.48415100001148, value=z, duration=None>
23.4931 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
23.4945 	DATA 	Keypress: z
23.5073 	EXP 	fixation: autoDraw = False
23.5073 	EXP 	line1: autoDraw = False
23.5073 	EXP 	line2: autoDraw = False
23.5073 	EXP 	line3: autoDraw = False
23.5073 	EXP 	line4: autoDraw = False
23.5073 	EXP 	probe: autoDraw = False
23.5073 	EXP 	fixation: autoDraw = True
23.5919 	EXP 	Device response: <KeyPress from None: t=23.48415100001148, value=z, duration=0.09383030000026338>
24.5081 	EXP 	fixation: autoDraw = False
24.5081 	EXP 	line1: autoDraw = True
24.5081 	EXP 	line2: autoDraw = True
24.5081 	EXP 	line3: autoDraw = True
24.5081 	EXP 	line4: autoDraw = True
25.5087 	INFO 	Keyboard events cleared
25.5085 	EXP 	probe: autoDraw = True
26.2761 	EXP 	Device response: <KeyPress from None: t=26.27325309999287, value=x, duration=None>
26.2766 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
26.2778 	DATA 	Keypress: x
26.2919 	EXP 	fixation: autoDraw = False
26.2919 	EXP 	line1: autoDraw = False
26.2919 	EXP 	line2: autoDraw = False
26.2919 	EXP 	line3: autoDraw = False
26.2919 	EXP 	line4: autoDraw = False
26.2919 	EXP 	probe: autoDraw = False
26.2919 	EXP 	fixation: autoDraw = True
26.3939 	EXP 	Device response: <KeyPress from None: t=26.27325309999287, value=x, duration=0.10318140001618303>
27.2754 	EXP 	line1: autoDraw = True
27.2754 	EXP 	line2: autoDraw = True
27.2754 	EXP 	line3: autoDraw = True
27.2754 	EXP 	line4: autoDraw = True
27.2933 	EXP 	fixation: autoDraw = False
28.2768 	INFO 	Keyboard events cleared
28.2766 	EXP 	probe: autoDraw = True
29.0960 	DATA 	Keypress: v
29.1085 	EXP 	Device response: <KeyPress from None: t=29.095232199993916, value=v, duration=None>
29.1089 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
29.1253 	EXP 	fixation: autoDraw = False
29.1253 	EXP 	line1: autoDraw = False
29.1253 	EXP 	line2: autoDraw = False
29.1253 	EXP 	line3: autoDraw = False
29.1253 	EXP 	line4: autoDraw = False
29.1253 	EXP 	probe: autoDraw = False
29.1253 	EXP 	fixation: autoDraw = True
29.2096 	EXP 	Device response: <KeyPress from None: t=29.095232199993916, value=v, duration=0.10257170000113547>
30.1084 	EXP 	line1: autoDraw = True
30.1084 	EXP 	line2: autoDraw = True
30.1084 	EXP 	line3: autoDraw = True
30.1084 	EXP 	line4: autoDraw = True
30.1247 	EXP 	fixation: autoDraw = False
31.1096 	INFO 	Keyboard events cleared
31.1094 	EXP 	probe: autoDraw = True
31.4426 	EXP 	Device response: <KeyPress from None: t=31.436822999996366, value=c, duration=None>
31.4430 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
31.4443 	DATA 	Keypress: c
31.4583 	EXP 	fixation: autoDraw = False
31.4583 	EXP 	line1: autoDraw = False
31.4583 	EXP 	line2: autoDraw = False
31.4583 	EXP 	line3: autoDraw = False
31.4583 	EXP 	line4: autoDraw = False
31.4583 	EXP 	probe: autoDraw = False
31.4583 	EXP 	fixation: autoDraw = True
31.6258 	EXP 	Device response: <KeyPress from None: t=31.436822999996366, value=c, duration=0.18832040001871064>
32.4587 	EXP 	fixation: autoDraw = False
32.4587 	EXP 	line1: autoDraw = True
32.4587 	EXP 	line2: autoDraw = True
32.4587 	EXP 	line3: autoDraw = True
32.4587 	EXP 	line4: autoDraw = True
33.4577 	INFO 	Keyboard events cleared
33.4575 	EXP 	probe: autoDraw = True
34.0093 	DATA 	Keypress: z
34.0251 	EXP 	Device response: <KeyPress from None: t=34.00798260001466, value=z, duration=None>
34.0254 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
34.0415 	EXP 	fixation: autoDraw = False
34.0415 	EXP 	line1: autoDraw = False
34.0415 	EXP 	line2: autoDraw = False
34.0415 	EXP 	line3: autoDraw = False
34.0415 	EXP 	line4: autoDraw = False
34.0415 	EXP 	probe: autoDraw = False
34.0415 	EXP 	fixation: autoDraw = True
34.1751 	EXP 	Device response: <KeyPress from None: t=34.00798260001466, value=z, duration=0.1556653000006918>
35.0247 	EXP 	line1: autoDraw = True
35.0247 	EXP 	line2: autoDraw = True
35.0247 	EXP 	line3: autoDraw = True
35.0247 	EXP 	line4: autoDraw = True
35.0409 	EXP 	fixation: autoDraw = False
36.0256 	INFO 	Keyboard events cleared
36.0255 	EXP 	probe: autoDraw = True
36.6252 	EXP 	Device response: <KeyPress from None: t=36.62181189999683, value=x, duration=None>
36.6255 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
36.6264 	DATA 	Keypress: x
36.6409 	EXP 	fixation: autoDraw = False
36.6409 	EXP 	line1: autoDraw = False
36.6409 	EXP 	line2: autoDraw = False
36.6409 	EXP 	line3: autoDraw = False
36.6409 	EXP 	line4: autoDraw = False
36.6409 	EXP 	probe: autoDraw = False
36.6409 	EXP 	fixation: autoDraw = True
36.8578 	EXP 	Device response: <KeyPress from None: t=36.62181189999683, value=x, duration=0.2217860000091605>
37.6409 	EXP 	fixation: autoDraw = False
37.6409 	EXP 	line1: autoDraw = True
37.6409 	EXP 	line2: autoDraw = True
37.6409 	EXP 	line3: autoDraw = True
37.6409 	EXP 	line4: autoDraw = True
38.6244 	INFO 	Keyboard events cleared
38.6243 	EXP 	probe: autoDraw = True
39.2081 	EXP 	Device response: <KeyPress from None: t=39.20674590000999, value=v, duration=None>
39.2083 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
39.2092 	DATA 	Keypress: v
39.2243 	EXP 	fixation: autoDraw = False
39.2243 	EXP 	line1: autoDraw = False
39.2243 	EXP 	line2: autoDraw = False
39.2243 	EXP 	line3: autoDraw = False
39.2243 	EXP 	line4: autoDraw = False
39.2243 	EXP 	probe: autoDraw = False
39.2243 	EXP 	fixation: autoDraw = True
39.3582 	EXP 	Device response: <KeyPress from None: t=39.20674590000999, value=v, duration=0.1405318999895826>
40.2094 	EXP 	line1: autoDraw = True
40.2094 	EXP 	line2: autoDraw = True
40.2094 	EXP 	line3: autoDraw = True
40.2094 	EXP 	line4: autoDraw = True
40.2270 	EXP 	fixation: autoDraw = False
41.2094 	INFO 	Keyboard events cleared
41.2092 	EXP 	probe: autoDraw = True
42.1769 	EXP 	Device response: <KeyPress from None: t=42.16862250000122, value=c, duration=None>
42.1774 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
42.1788 	DATA 	Keypress: c
42.1922 	EXP 	fixation: autoDraw = False
42.1922 	EXP 	line1: autoDraw = False
42.1922 	EXP 	line2: autoDraw = False
42.1922 	EXP 	line3: autoDraw = False
42.1922 	EXP 	line4: autoDraw = False
42.1922 	EXP 	probe: autoDraw = False
42.1922 	EXP 	fixation: autoDraw = True
42.3113 	EXP 	Device response: <KeyPress from None: t=42.16862250000122, value=c, duration=0.13231630000518635>
43.1762 	EXP 	line1: autoDraw = True
43.1762 	EXP 	line2: autoDraw = True
43.1762 	EXP 	line3: autoDraw = True
43.1762 	EXP 	line4: autoDraw = True
43.1924 	EXP 	fixation: autoDraw = False
44.1769 	INFO 	Keyboard events cleared
44.1767 	EXP 	probe: autoDraw = True
44.8594 	EXP 	Device response: <KeyPress from None: t=44.8440583999909, value=z, duration=None>
44.8598 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
44.8610 	DATA 	Keypress: z
44.8763 	EXP 	fixation: autoDraw = False
44.8763 	EXP 	line1: autoDraw = False
44.8763 	EXP 	line2: autoDraw = False
44.8763 	EXP 	line3: autoDraw = False
44.8763 	EXP 	line4: autoDraw = False
44.8763 	EXP 	probe: autoDraw = False
44.8763 	EXP 	fixation: autoDraw = True
45.0102 	EXP 	Device response: <KeyPress from None: t=44.8440583999909, value=z, duration=0.1625676000257954>
45.8600 	EXP 	line1: autoDraw = True
45.8600 	EXP 	line2: autoDraw = True
45.8600 	EXP 	line3: autoDraw = True
45.8600 	EXP 	line4: autoDraw = True
45.8767 	EXP 	fixation: autoDraw = False
46.8601 	INFO 	Keyboard events cleared
46.8598 	EXP 	probe: autoDraw = True
47.6454 	EXP 	Device response: <KeyPress from None: t=47.629583400004776, value=x, duration=None>
47.6459 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
47.6473 	DATA 	Keypress: x
47.6594 	EXP 	fixation: autoDraw = False
47.6594 	EXP 	line1: autoDraw = False
47.6594 	EXP 	line2: autoDraw = False
47.6594 	EXP 	line3: autoDraw = False
47.6594 	EXP 	line4: autoDraw = False
47.6594 	EXP 	probe: autoDraw = False
47.6594 	EXP 	fixation: autoDraw = True
47.7935 	EXP 	Device response: <KeyPress from None: t=47.629583400004776, value=x, duration=0.15706739999586716>
48.6593 	EXP 	fixation: autoDraw = False
48.6593 	EXP 	line1: autoDraw = True
48.6593 	EXP 	line2: autoDraw = True
48.6593 	EXP 	line3: autoDraw = True
48.6593 	EXP 	line4: autoDraw = True
49.6590 	INFO 	Keyboard events cleared
49.6588 	EXP 	probe: autoDraw = True
50.1248 	EXP 	Device response: <KeyPress from None: t=50.11131189999287, value=v, duration=None>
50.1251 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
50.1261 	DATA 	Keypress: v
50.1417 	EXP 	fixation: autoDraw = False
50.1417 	EXP 	line1: autoDraw = False
50.1417 	EXP 	line2: autoDraw = False
