18.6376 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
9.3964 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': 99, 'future_reward': 111, 'delay': 88, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.4063 	DATA 	Keypress: t
9.4155 	EXP 	fixation: autoDraw = False
9.4155 	EXP 	text: autoDraw = False
9.4155 	EXP 	text: height = np.float64(0.05)
9.4155 	EXP 	text: height = np.float64(0.05)
9.4155 	EXP 	text: height = np.float64(0.05)
9.4155 	EXP 	text: text = 'GBP 99 today or  GBP 111 after 88 days'
9.4155 	EXP 	fixation: autoDraw = True
9.4510 	EXP 	Device response: <KeyPress from None: t=9.374953099992126, value=t, duration=0.060942700001760386>
10.4018 	INFO 	Keyboard events cleared
10.4016 	EXP 	text: autoDraw = True
10.4166 	EXP 	fixation: autoDraw = False
21.0714 	DATA 	Keypress: t
21.0851 	EXP 	Device response: <KeyPress from None: t=21.070264499998302, value=t, duration=None>
21.0853 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 29, 'future_reward': 90, 'delay': 94, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.1013 	EXP 	fixation: autoDraw = False
21.1013 	EXP 	text: autoDraw = False
21.1013 	EXP 	text: height = np.float64(0.05)
21.1013 	EXP 	text: height = np.float64(0.05)
21.1013 	EXP 	text: height = np.float64(0.05)
21.1013 	EXP 	text: text = 'GBP 29 today or  GBP 90 after 94 days'
21.1013 	EXP 	fixation: autoDraw = True
21.1847 	EXP 	Device response: <KeyPress from None: t=21.070264499998302, value=t, duration=0.10674979999021161>
22.0851 	INFO 	Keyboard events cleared
22.0849 	EXP 	text: autoDraw = True
22.1023 	EXP 	fixation: autoDraw = False
29.2687 	EXP 	Device response: <KeyPress from None: t=29.25861749998876, value=l, duration=None>
29.2691 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 82, 'future_reward': 90, 'delay': 71, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
29.2790 	DATA 	Keypress: l
29.2878 	EXP 	fixation: autoDraw = False
29.2878 	EXP 	text: autoDraw = False
29.2878 	EXP 	text: height = np.float64(0.05)
29.2878 	EXP 	text: height = np.float64(0.05)
29.2878 	EXP 	text: height = np.float64(0.05)
29.2878 	EXP 	text: text = 'GBP 82 today or  GBP 90 after 71 days'
29.2878 	EXP 	fixation: autoDraw = True
29.4020 	EXP 	Device response: <KeyPress from None: t=29.25861749998876, value=l, duration=0.1278664999990724>
30.2849 	INFO 	Keyboard events cleared
30.2847 	EXP 	text: autoDraw = True
30.3019 	EXP 	fixation: autoDraw = False
32.9844 	EXP 	Device response: <KeyPress from None: t=32.980071999991196, value=t, duration=None>
32.9845 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 38, 'future_reward': 60, 'delay': 4, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
32.9908 	DATA 	Keypress: t
33.0009 	EXP 	fixation: autoDraw = False
33.0009 	EXP 	text: autoDraw = False
33.0009 	EXP 	text: height = np.float64(0.05)
33.0009 	EXP 	text: height = np.float64(0.05)
33.0009 	EXP 	text: height = np.float64(0.05)
33.0009 	EXP 	text: text = 'GBP 38 today or  GBP 60 after 4 days'
33.0009 	EXP 	fixation: autoDraw = True
33.0681 	EXP 	Device response: <KeyPress from None: t=32.980071999991196, value=t, duration=0.08612239999638405>
33.9842 	INFO 	Keyboard events cleared
33.9841 	EXP 	text: autoDraw = True
34.0013 	EXP 	fixation: autoDraw = False
38.8027 	EXP 	Device response: <KeyPress from None: t=38.80011929999455, value=l, duration=None>
38.8031 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 28, 'future_reward': 51, 'delay': 150, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
38.8123 	DATA 	Keypress: l
38.8192 	EXP 	fixation: autoDraw = False
38.8192 	EXP 	text: autoDraw = False
38.8192 	EXP 	text: height = np.float64(0.05)
38.8192 	EXP 	text: height = np.float64(0.05)
38.8192 	EXP 	text: height = np.float64(0.05)
38.8192 	EXP 	text: text = 'GBP 28 today or  GBP 51 after 150 days'
38.8192 	EXP 	fixation: autoDraw = True
38.8861 	EXP 	Device response: <KeyPress from None: t=38.80011929999455, value=l, duration=0.08345279999775812>
39.8017 	INFO 	Keyboard events cleared
39.8015 	EXP 	text: autoDraw = True
39.8195 	EXP 	fixation: autoDraw = False
44.4858 	EXP 	Device response: <KeyPress from None: t=44.47429230000125, value=t, duration=None>
44.4861 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 41, 'future_reward': 70, 'delay': 63, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
44.4904 	DATA 	Keypress: t
44.5034 	EXP 	fixation: autoDraw = False
44.5034 	EXP 	text: autoDraw = False
44.5034 	EXP 	text: height = np.float64(0.05)
44.5034 	EXP 	text: height = np.float64(0.05)
44.5034 	EXP 	text: height = np.float64(0.05)
44.5034 	EXP 	text: text = 'GBP 41 today or  GBP 70 after 63 days'
44.5034 	EXP 	fixation: autoDraw = True
44.6357 	EXP 	Device response: <KeyPress from None: t=44.47429230000125, value=t, duration=0.1564450999867404>
45.4857 	INFO 	Keyboard events cleared
45.4855 	EXP 	text: autoDraw = True
45.5218 	EXP 	fixation: autoDraw = False
47.6360 	EXP 	Device response: <KeyPress from None: t=47.62278549998882, value=t, duration=None>
47.6364 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 6, 'future_reward': 51, 'delay': 73, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
47.6415 	DATA 	Keypress: t
47.6516 	EXP 	fixation: autoDraw = False
47.6516 	EXP 	text: autoDraw = False
47.6516 	EXP 	text: height = np.float64(0.05)
47.6516 	EXP 	text: height = np.float64(0.05)
47.6516 	EXP 	text: height = np.float64(0.05)
47.6516 	EXP 	text: text = 'GBP 6 today or  GBP 51 after 73 days'
47.6516 	EXP 	fixation: autoDraw = True
47.8364 	EXP 	Device response: <KeyPress from None: t=47.62278549998882, value=t, duration=0.20823490001203027>
48.6376 	INFO 	Keyboard events cleared
48.6374 	EXP 	text: autoDraw = True
48.6518 	EXP 	fixation: autoDraw = False
50.1031 	EXP 	Device response: <KeyPress from None: t=50.0982987999887, value=t, duration=None>
50.1036 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 7, 'future_reward': 20, 'delay': 230, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
50.1087 	DATA 	Keypress: t
50.1183 	EXP 	fixation: autoDraw = False
50.1183 	EXP 	text: autoDraw = False
50.1183 	EXP 	text: height = np.float64(0.05)
50.1183 	EXP 	text: height = np.float64(0.05)
50.1183 	EXP 	text: height = np.float64(0.05)
50.1183 	EXP 	text: text = 'GBP 7 today or  GBP 20 after 230 days'
50.1183 	EXP 	fixation: autoDraw = True
50.3041 	EXP 	Device response: <KeyPress from None: t=50.0982987999887, value=t, duration=0.20273870001256>
51.1026 	INFO 	Keyboard events cleared
51.1024 	EXP 	text: autoDraw = True
51.1188 	EXP 	fixation: autoDraw = False
55.1715 	EXP 	Device response: <KeyPress from None: t=55.16370289999759, value=t, duration=None>
55.1718 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
55.1777 	DATA 	Keypress: t
55.1856 	EXP 	fixation: autoDraw = False
55.1856 	EXP 	text: autoDraw = False
55.1856 	EXP 	text: height = np.float64(0.05)
55.1856 	EXP 	text: height = np.float64(0.05)
55.1856 	EXP 	text: height = np.float64(0.05)
55.1856 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
55.1856 	EXP 	fixation: autoDraw = True
55.4033 	EXP 	Device response: <KeyPress from None: t=55.16370289999759, value=t, duration=0.22904219999327324>
56.1714 	INFO 	Keyboard events cleared
56.1712 	EXP 	text: autoDraw = True
56.1874 	EXP 	fixation: autoDraw = False
62.5215 	EXP 	Device response: <KeyPress from None: t=62.514607699995395, value=t, duration=None>
62.5219 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 34, 'future_reward': 40, 'delay': 186, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
62.5267 	DATA 	Keypress: t
62.5361 	EXP 	fixation: autoDraw = False
62.5361 	EXP 	text: autoDraw = False
62.5361 	EXP 	text: height = np.float64(0.05)
62.5361 	EXP 	text: height = np.float64(0.05)
62.5361 	EXP 	text: height = np.float64(0.05)
62.5361 	EXP 	text: text = 'GBP 34 today or  GBP 40 after 186 days'
62.5361 	EXP 	fixation: autoDraw = True
62.7386 	EXP 	Device response: <KeyPress from None: t=62.514607699995395, value=t, duration=0.20798969999304973>
63.5369 	INFO 	Keyboard events cleared
63.5367 	EXP 	fixation: autoDraw = False
63.5367 	EXP 	text: autoDraw = True
66.2722 	EXP 	Device response: <KeyPress from None: t=66.27131070000178, value=t, duration=None>
66.2733 	DATA 	Keypress: t
66.2874 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 32, 'future_reward': 48, 'delay': 35, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
66.3023 	EXP 	fixation: autoDraw = False
66.3023 	EXP 	text: autoDraw = False
66.3023 	EXP 	text: height = np.float64(0.05)
66.3023 	EXP 	text: height = np.float64(0.05)
66.3023 	EXP 	text: height = np.float64(0.05)
66.3023 	EXP 	text: text = 'GBP 32 today or  GBP 48 after 35 days'
66.3023 	EXP 	fixation: autoDraw = True
66.4884 	EXP 	Device response: <KeyPress from None: t=66.27131070000178, value=t, duration=0.20304669998586178>
67.2870 	INFO 	Keyboard events cleared
67.2868 	EXP 	text: autoDraw = True
67.3031 	EXP 	fixation: autoDraw = False
71.8381 	EXP 	Device response: <KeyPress from None: t=71.82476079999469, value=t, duration=None>
71.8385 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 213, 'future_reward': 260, 'delay': 11, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
71.8433 	DATA 	Keypress: t
71.8538 	EXP 	fixation: autoDraw = False
71.8538 	EXP 	text: autoDraw = False
71.8538 	EXP 	text: height = np.float64(0.05)
71.8538 	EXP 	text: height = np.float64(0.05)
71.8538 	EXP 	text: height = np.float64(0.05)
71.8538 	EXP 	text: text = 'GBP 213 today or  GBP 260 after 11 days'
71.8538 	EXP 	fixation: autoDraw = True
71.9374 	EXP 	Device response: <KeyPress from None: t=71.82476079999469, value=t, duration=0.11004450000473298>
72.8383 	INFO 	Keyboard events cleared
72.8382 	EXP 	text: autoDraw = True
72.8554 	EXP 	fixation: autoDraw = False
77.8555 	EXP 	Device response: <KeyPress from None: t=77.85110029998759, value=l, duration=None>
77.8559 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 50, 'future_reward': 98, 'delay': 182, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
78.0154 	EXP 	Device response: <KeyPress from None: t=77.85110029998759, value=l, duration=0.11472290000529028>
78.0163 	DATA 	Keypress: l
78.0256 	EXP 	fixation: autoDraw = False
78.0256 	EXP 	text: autoDraw = False
78.0256 	EXP 	text: height = np.float64(0.05)
78.0256 	EXP 	text: height = np.float64(0.05)
78.0256 	EXP 	text: height = np.float64(0.05)
78.0256 	EXP 	text: text = 'GBP 50 today or  GBP 98 after 182 days'
78.0256 	EXP 	fixation: autoDraw = True
78.8553 	INFO 	Keyboard events cleared
78.8550 	EXP 	text: autoDraw = True
79.0374 	EXP 	fixation: autoDraw = False
81.8381 	EXP 	Device response: <KeyPress from None: t=81.82383569999365, value=t, duration=None>
81.8386 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 189, 'future_reward': 213, 'delay': 9, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
81.8431 	DATA 	Keypress: t
81.8558 	EXP 	fixation: autoDraw = False
81.8558 	EXP 	text: autoDraw = False
81.8558 	EXP 	text: height = np.float64(0.05)
81.8558 	EXP 	text: height = np.float64(0.05)
81.8558 	EXP 	text: height = np.float64(0.05)
81.8558 	EXP 	text: text = 'GBP 189 today or  GBP 213 after 9 days'
81.8558 	EXP 	fixation: autoDraw = True
81.9551 	EXP 	Device response: <KeyPress from None: t=81.82383569999365, value=t, duration=0.12621849999413826>
82.8396 	INFO 	Keyboard events cleared
82.8394 	EXP 	text: autoDraw = True
82.8558 	EXP 	fixation: autoDraw = False
86.9218 	EXP 	Device response: <KeyPress from None: t=86.91127169999527, value=t, duration=None>
86.9221 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
86.9270 	DATA 	Keypress: t
86.9375 	EXP 	fixation: autoDraw = False
86.9375 	EXP 	text: autoDraw = False
86.9375 	EXP 	text: height = np.float64(0.05)
86.9375 	EXP 	text: height = np.float64(0.05)
86.9375 	EXP 	text: height = np.float64(0.05)
86.9375 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
86.9375 	EXP 	fixation: autoDraw = True
87.0730 	EXP 	Device response: <KeyPress from None: t=86.91127169999527, value=t, duration=0.15447860000131186>
87.9230 	INFO 	Keyboard events cleared
87.9228 	EXP 	text: autoDraw = True
87.9389 	EXP 	fixation: autoDraw = False
89.9736 	EXP 	Device response: <KeyPress from None: t=89.96362919999228, value=t, duration=None>
89.9740 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 13, 'future_reward': 60, 'delay': 27, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
89.9788 	DATA 	Keypress: t
89.9870 	EXP 	fixation: autoDraw = False
89.9870 	EXP 	text: autoDraw = False
89.9870 	EXP 	text: height = np.float64(0.05)
89.9870 	EXP 	text: height = np.float64(0.05)
89.9870 	EXP 	text: height = np.float64(0.05)
89.9870 	EXP 	text: text = 'GBP 13 today or  GBP 60 after 27 days'
89.9870 	EXP 	fixation: autoDraw = True
90.1235 	EXP 	Device response: <KeyPress from None: t=89.96362919999228, value=t, duration=0.150568299999577>
90.9882 	INFO 	Keyboard events cleared
90.9880 	EXP 	fixation: autoDraw = False
90.9880 	EXP 	text: autoDraw = True
94.3256 	DATA 	Keypress: t
94.3386 	EXP 	Device response: <KeyPress from None: t=94.32389529999637, value=t, duration=None>
94.3389 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 12, 'future_reward': 99, 'delay': 90, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
94.3565 	EXP 	fixation: autoDraw = False
94.3565 	EXP 	text: autoDraw = False
94.3565 	EXP 	text: height = np.float64(0.05)
94.3565 	EXP 	text: height = np.float64(0.05)
94.3565 	EXP 	text: height = np.float64(0.05)
94.3565 	EXP 	text: text = 'GBP 12 today or  GBP 99 after 90 days'
94.3565 	EXP 	fixation: autoDraw = True
94.5557 	EXP 	Device response: <KeyPress from None: t=94.32389529999637, value=t, duration=0.22339539999666158>
95.3401 	INFO 	Keyboard events cleared
95.3399 	EXP 	text: autoDraw = True
95.3565 	EXP 	fixation: autoDraw = False
101.7893 	EXP 	Device response: <KeyPress from None: t=101.77920359998825, value=t, duration=None>
101.7897 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 48, 'future_reward': 92, 'delay': 111, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
101.7943 	DATA 	Keypress: t
101.8072 	EXP 	fixation: autoDraw = False
101.8072 	EXP 	text: autoDraw = False
101.8072 	EXP 	text: height = np.float64(0.05)
101.8072 	EXP 	text: height = np.float64(0.05)
101.8072 	EXP 	text: height = np.float64(0.05)
101.8072 	EXP 	text: text = 'GBP 48 today or  GBP 92 after 111 days'
101.8072 	EXP 	fixation: autoDraw = True
102.1240 	EXP 	Device response: <KeyPress from None: t=101.77920359998825, value=t, duration=0.33305930001370143>
102.7905 	INFO 	Keyboard events cleared
102.7903 	EXP 	text: autoDraw = True
102.8067 	EXP 	fixation: autoDraw = False
115.4767 	DATA 	Keypress: t
115.4902 	EXP 	Device response: <KeyPress from None: t=115.47543489999953, value=t, duration=None>
115.4906 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 46, 'future_reward': 59, 'delay': 61, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
115.5077 	EXP 	fixation: autoDraw = False
115.5077 	EXP 	text: autoDraw = False
115.5077 	EXP 	text: height = np.float64(0.05)
115.5077 	EXP 	text: height = np.float64(0.05)
115.5077 	EXP 	text: height = np.float64(0.05)
115.5077 	EXP 	text: text = 'GBP 46 today or  GBP 59 after 61 days'
115.5077 	EXP 	fixation: autoDraw = True
115.6073 	EXP 	Device response: <KeyPress from None: t=115.47543489999953, value=t, duration=0.12886079998861533>
116.4908 	INFO 	Keyboard events cleared
116.4905 	EXP 	text: autoDraw = True
116.5059 	EXP 	fixation: autoDraw = False
120.0068 	EXP 	Device response: <KeyPress from None: t=120.0040680999955, value=t, duration=None>
120.0072 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 206, 'future_reward': 213, 'delay': 72, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
120.0144 	DATA 	Keypress: t
120.0223 	EXP 	fixation: autoDraw = False
120.0223 	EXP 	text: autoDraw = False
120.0223 	EXP 	text: height = np.float64(0.05)
120.0223 	EXP 	text: height = np.float64(0.05)
120.0223 	EXP 	text: height = np.float64(0.05)
120.0223 	EXP 	text: text = 'GBP 206 today or  GBP 213 after 72 days'
120.0223 	EXP 	fixation: autoDraw = True
120.0905 	EXP 	Device response: <KeyPress from None: t=120.0040680999955, value=t, duration=0.07119190000230446>
121.0084 	INFO 	Keyboard events cleared
121.0081 	EXP 	text: autoDraw = True
121.0241 	EXP 	fixation: autoDraw = False
125.5241 	EXP 	Device response: <KeyPress from None: t=125.51716059999308, value=t, duration=None>
125.5244 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 118, 'future_reward': 150, 'delay': 93, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
125.5292 	DATA 	Keypress: t
125.5419 	EXP 	fixation: autoDraw = False
125.5419 	EXP 	text: autoDraw = False
125.5419 	EXP 	text: height = np.float64(0.05)
125.5419 	EXP 	text: height = np.float64(0.05)
125.5419 	EXP 	text: height = np.float64(0.05)
125.5419 	EXP 	text: text = 'GBP 118 today or  GBP 150 after 93 days'
125.5419 	EXP 	fixation: autoDraw = True
125.6241 	EXP 	Device response: <KeyPress from None: t=125.51716059999308, value=t, duration=0.10473580000689253>
126.5253 	INFO 	Keyboard events cleared
126.5251 	EXP 	text: autoDraw = True
126.5415 	EXP 	fixation: autoDraw = False
133.0254 	EXP 	Device response: <KeyPress from None: t=133.0206782999885, value=t, duration=None>
133.0257 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 115, 'future_reward': 165, 'delay': 203, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
133.0305 	DATA 	Keypress: t
133.0400 	EXP 	fixation: autoDraw = False
133.0400 	EXP 	text: autoDraw = False
133.0400 	EXP 	text: height = np.float64(0.05)
133.0400 	EXP 	text: height = np.float64(0.05)
133.0400 	EXP 	text: height = np.float64(0.05)
133.0400 	EXP 	text: text = 'GBP 115 today or  GBP 165 after 203 days'
133.0400 	EXP 	fixation: autoDraw = True
133.1744 	EXP 	Device response: <KeyPress from None: t=133.0206782999885, value=t, duration=0.1518369000114035>
134.0245 	INFO 	Keyboard events cleared
134.0243 	EXP 	text: autoDraw = True
134.0405 	EXP 	fixation: autoDraw = False
136.6422 	EXP 	Device response: <KeyPress from None: t=136.62918779999018, value=t, duration=None>
136.6426 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 98, 'future_reward': 300, 'delay': 45, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
136.6475 	DATA 	Keypress: t
136.6563 	EXP 	fixation: autoDraw = False
136.6563 	EXP 	text: autoDraw = False
136.6563 	EXP 	text: height = np.float64(0.05)
136.6563 	EXP 	text: height = np.float64(0.05)
136.6563 	EXP 	text: height = np.float64(0.05)
136.6563 	EXP 	text: text = 'GBP 98 today or  GBP 300 after 45 days'
136.6563 	EXP 	fixation: autoDraw = True
136.8096 	EXP 	Device response: <KeyPress from None: t=136.62918779999018, value=t, duration=0.17204460001084954>
137.6426 	INFO 	Keyboard events cleared
137.6424 	EXP 	text: autoDraw = True
137.6587 	EXP 	fixation: autoDraw = False
150.5583 	EXP 	Device response: <KeyPress from None: t=150.549105699989, value=l, duration=None>
150.5586 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
150.5644 	DATA 	Keypress: l
150.5739 	EXP 	fixation: autoDraw = False
150.5739 	EXP 	text: autoDraw = False
150.5739 	EXP 	text: height = np.float64(0.05)
150.5739 	EXP 	text: height = np.float64(0.05)
150.5739 	EXP 	text: height = np.float64(0.05)
150.5739 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
150.5739 	EXP 	fixation: autoDraw = True
150.6754 	EXP 	Device response: <KeyPress from None: t=150.549105699989, value=l, duration=0.11532599999918602>
151.5599 	INFO 	Keyboard events cleared
151.5597 	EXP 	text: autoDraw = True
151.5747 	EXP 	fixation: autoDraw = False
158.9793 	DATA 	Keypress: t
158.9925 	EXP 	Device response: <KeyPress from None: t=158.97821329999715, value=t, duration=None>
158.9929 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 68, 'future_reward': 79, 'delay': 7, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
159.0100 	EXP 	fixation: autoDraw = False
159.0100 	EXP 	text: autoDraw = False
159.0100 	EXP 	text: height = np.float64(0.05)
159.0100 	EXP 	text: height = np.float64(0.05)
159.0100 	EXP 	text: height = np.float64(0.05)
159.0100 	EXP 	text: text = 'GBP 68 today or  GBP 79 after 7 days'
159.0100 	EXP 	fixation: autoDraw = True
159.1106 	EXP 	Device response: <KeyPress from None: t=158.97821329999715, value=t, duration=0.12549120000039693>
159.9936 	INFO 	Keyboard events cleared
159.9934 	EXP 	text: autoDraw = True
160.0093 	EXP 	fixation: autoDraw = False
163.3261 	EXP 	Device response: <KeyPress from None: t=163.31286989999353, value=t, duration=None>
163.3265 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 59, 'future_reward': 100, 'delay': 72, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
163.3310 	DATA 	Keypress: t
163.3417 	EXP 	fixation: autoDraw = False
163.3417 	EXP 	text: autoDraw = False
163.3417 	EXP 	text: height = np.float64(0.05)
163.3417 	EXP 	text: height = np.float64(0.05)
163.3417 	EXP 	text: height = np.float64(0.05)
163.3417 	EXP 	text: text = 'GBP 59 today or  GBP 100 after 72 days'
163.3417 	EXP 	fixation: autoDraw = True
163.4257 	EXP 	Device response: <KeyPress from None: t=163.31286989999353, value=t, duration=0.10836329999438021>
164.3270 	INFO 	Keyboard events cleared
164.3268 	EXP 	text: autoDraw = True
164.3437 	EXP 	fixation: autoDraw = False
171.7943 	EXP 	Device response: <KeyPress from None: t=171.7892509999947, value=t, duration=None>
