9.0724 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
10.4423 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'cruise', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.4568 	EXP 	text: autoDraw = False
10.4568 	EXP 	slider: autoDraw = False
10.4568 	EXP 	text: height = np.float64(0.05)
10.4568 	EXP 	text: height = np.float64(0.05)
10.4568 	EXP 	text: height = np.float64(0.05)
10.4568 	EXP 	text: text = 'cruise'
10.4568 	EXP 	slider: markerPos = None
10.4568 	EXP 	slider: markerPos = None
10.4568 	EXP 	text: autoDraw = True
10.4568 	EXP 	slider: autoDraw = True
16.8258 	DATA 	Mouse: Left button down, pos=(695,219)
16.8403 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.8579 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.8740 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.8903 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9076 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9242 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9402 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9581 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9742 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9753 	DATA 	Mouse:  Left button up, pos=(695,219)
16.9907 	EXP 	slider: markerPos = np.float64(2.0185185185185186)
16.9918 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'laptop', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
17.0097 	EXP 	text: autoDraw = False
17.0097 	EXP 	slider: autoDraw = False
17.0097 	EXP 	text: height = np.float64(0.05)
17.0097 	EXP 	text: height = np.float64(0.05)
17.0097 	EXP 	text: height = np.float64(0.05)
17.0097 	EXP 	text: text = 'laptop'
17.0097 	EXP 	slider: markerPos = None
17.0097 	EXP 	slider: markerPos = None
17.0097 	EXP 	text: autoDraw = True
17.0097 	EXP 	slider: autoDraw = True
20.4086 	DATA 	Mouse: Left button down, pos=(826,221)
20.4255 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.4422 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.4564 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.4735 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.4917 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5066 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5233 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5401 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5571 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5682 	DATA 	Mouse:  Left button up, pos=(826,221)
20.5744 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5916 	EXP 	slider: markerPos = np.float64(2.503703703703704)
20.5927 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'book', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
20.6092 	EXP 	text: autoDraw = False
20.6092 	EXP 	slider: autoDraw = False
20.6092 	EXP 	text: height = np.float64(0.05)
20.6092 	EXP 	text: height = np.float64(0.05)
20.6092 	EXP 	text: height = np.float64(0.05)
20.6092 	EXP 	text: text = 'book'
20.6092 	EXP 	slider: markerPos = None
20.6092 	EXP 	slider: markerPos = None
20.6092 	EXP 	text: autoDraw = True
20.6092 	EXP 	slider: autoDraw = True
24.2422 	DATA 	Mouse: Left button down, pos=(459,216)
24.2584 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.2739 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.2907 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3078 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3239 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3408 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3572 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3746 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.3908 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.4086 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.4236 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.4414 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.4425 	DATA 	Mouse:  Left button up, pos=(459,216)
24.4564 	EXP 	slider: markerPos = np.float64(1.1444444444444444)
24.4573 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'marble ', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
24.4750 	EXP 	text: autoDraw = False
24.4750 	EXP 	slider: autoDraw = False
24.4750 	EXP 	text: height = np.float64(0.05)
24.4750 	EXP 	text: height = np.float64(0.05)
24.4750 	EXP 	text: height = np.float64(0.05)
24.4750 	EXP 	text: text = 'marble '
24.4750 	EXP 	slider: markerPos = None
24.4750 	EXP 	slider: markerPos = None
24.4750 	EXP 	text: autoDraw = True
24.4750 	EXP 	slider: autoDraw = True
27.0759 	DATA 	Mouse: Left button down, pos=(647,221)
27.0916 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1083 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1236 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1409 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1583 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1737 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.1906 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2073 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2240 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2418 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2502 	DATA 	Mouse:  Left button up, pos=(647,221)
27.2569 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2742 	EXP 	slider: markerPos = np.float64(1.8407407407407408)
27.2754 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 't-shirt', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
27.2958 	EXP 	text: autoDraw = False
27.2958 	EXP 	slider: autoDraw = False
27.2958 	EXP 	text: height = np.float64(0.05)
27.2958 	EXP 	text: height = np.float64(0.05)
27.2958 	EXP 	text: height = np.float64(0.05)
27.2958 	EXP 	text: text = 't-shirt'
27.2958 	EXP 	slider: markerPos = None
27.2958 	EXP 	slider: markerPos = None
27.2958 	EXP 	text: autoDraw = True
27.2958 	EXP 	slider: autoDraw = True
30.0971 	DATA 	Mouse: Left button down, pos=(803,224)
30.1239 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.1408 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.1583 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.1752 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.1905 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.2081 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.2240 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.2410 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.2421 	DATA 	Mouse:  Left button up, pos=(803,224)
30.2570 	EXP 	slider: markerPos = np.float64(2.4185185185185185)
30.2581 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'chart', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
30.2733 	EXP 	text: autoDraw = False
30.2733 	EXP 	slider: autoDraw = False
30.2733 	EXP 	text: height = np.float64(0.05)
30.2733 	EXP 	text: height = np.float64(0.05)
30.2733 	EXP 	text: height = np.float64(0.05)
30.2733 	EXP 	text: text = 'chart'
30.2733 	EXP 	slider: markerPos = None
30.2733 	EXP 	slider: markerPos = None
30.2733 	EXP 	text: autoDraw = True
30.2733 	EXP 	slider: autoDraw = True
33.6298 	DATA 	Mouse: Left button down, pos=(696,225)
33.6587 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.6736 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.6913 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7073 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7240 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7414 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7592 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7733 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.7813 	DATA 	Mouse:  Left button up, pos=(696,225)
33.7918 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.8078 	EXP 	slider: markerPos = np.float64(2.022222222222222)
33.8089 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'case', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
33.8238 	EXP 	text: autoDraw = False
33.8238 	EXP 	slider: autoDraw = False
33.8238 	EXP 	text: height = np.float64(0.05)
33.8238 	EXP 	text: height = np.float64(0.05)
33.8238 	EXP 	text: height = np.float64(0.05)
33.8238 	EXP 	text: text = 'case'
33.8238 	EXP 	slider: markerPos = None
33.8238 	EXP 	slider: markerPos = None
33.8238 	EXP 	text: autoDraw = True
33.8238 	EXP 	slider: autoDraw = True
36.6585 	DATA 	Mouse: Left button down, pos=(574,219)
36.6738 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.6905 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7083 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7238 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7407 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7579 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7738 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.7910 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.8074 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.8246 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.8256 	DATA 	Mouse:  Left button up, pos=(574,219)
36.8399 	EXP 	slider: markerPos = np.float64(1.5703703703703704)
36.8412 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'police', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
36.8580 	EXP 	text: autoDraw = False
36.8580 	EXP 	slider: autoDraw = False
36.8580 	EXP 	text: height = np.float64(0.05)
36.8580 	EXP 	text: height = np.float64(0.05)
36.8580 	EXP 	text: height = np.float64(0.05)
36.8580 	EXP 	text: text = 'police'
36.8580 	EXP 	slider: markerPos = None
36.8580 	EXP 	slider: markerPos = None
36.8580 	EXP 	text: autoDraw = True
36.8580 	EXP 	slider: autoDraw = True
40.0090 	DATA 	Mouse: Left button down, pos=(895,227)
40.0250 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.0420 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.0572 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.0749 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.0918 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1081 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1255 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1410 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1577 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1586 	DATA 	Mouse:  Left button up, pos=(895,227)
40.1752 	EXP 	slider: markerPos = np.float64(2.7592592592592595)
40.1765 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'board', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
40.1911 	EXP 	text: autoDraw = False
40.1911 	EXP 	slider: autoDraw = False
40.1911 	EXP 	text: height = np.float64(0.05)
40.1911 	EXP 	text: height = np.float64(0.05)
40.1911 	EXP 	text: height = np.float64(0.05)
40.1911 	EXP 	text: text = 'board'
40.1911 	EXP 	slider: markerPos = None
40.1911 	EXP 	slider: markerPos = None
40.1911 	EXP 	text: autoDraw = True
40.1911 	EXP 	slider: autoDraw = True
43.8096 	DATA 	Mouse: Left button down, pos=(636,214)
43.8240 	EXP 	slider: markerPos = np.float64(1.8)
43.8401 	EXP 	slider: markerPos = np.float64(1.8)
43.8577 	EXP 	slider: markerPos = np.float64(1.8)
43.8742 	EXP 	slider: markerPos = np.float64(1.8)
43.8920 	EXP 	slider: markerPos = np.float64(1.8)
43.9088 	EXP 	slider: markerPos = np.float64(1.8)
43.9239 	EXP 	slider: markerPos = np.float64(1.8)
43.9408 	EXP 	slider: markerPos = np.float64(1.8)
43.9578 	EXP 	slider: markerPos = np.float64(1.8)
43.9743 	EXP 	slider: markerPos = np.float64(1.8)
43.9922 	EXP 	slider: markerPos = np.float64(1.8)
43.9937 	DATA 	Mouse:  Left button up, pos=(636,214)
44.0071 	EXP 	slider: markerPos = np.float64(1.8)
44.0082 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'mouse', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
44.0242 	EXP 	text: autoDraw = False
44.0242 	EXP 	slider: autoDraw = False
44.0242 	EXP 	text: height = np.float64(0.05)
44.0242 	EXP 	text: height = np.float64(0.05)
44.0242 	EXP 	text: height = np.float64(0.05)
44.0242 	EXP 	text: text = 'mouse'
44.0242 	EXP 	slider: markerPos = None
44.0242 	EXP 	slider: markerPos = None
44.0242 	EXP 	text: autoDraw = True
44.0242 	EXP 	slider: autoDraw = True
47.1763 	DATA 	Mouse: Left button down, pos=(539,222)
47.1917 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2077 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2255 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2434 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2573 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2749 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.2907 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.3078 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.3244 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.3255 	DATA 	Mouse:  Left button up, pos=(539,222)
47.3411 	EXP 	slider: markerPos = np.float64(1.4407407407407407)
47.3420 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'keys', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
47.3573 	EXP 	text: autoDraw = False
47.3573 	EXP 	slider: autoDraw = False
47.3573 	EXP 	text: height = np.float64(0.05)
47.3573 	EXP 	text: height = np.float64(0.05)
47.3573 	EXP 	text: height = np.float64(0.05)
47.3573 	EXP 	text: text = 'keys'
47.3573 	EXP 	slider: markerPos = None
47.3573 	EXP 	slider: markerPos = None
47.3573 	EXP 	text: autoDraw = True
47.3573 	EXP 	slider: autoDraw = True
50.7260 	DATA 	Mouse: Left button down, pos=(648,222)
50.7418 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.7582 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.7735 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.7908 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8077 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8236 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8408 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8585 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8742 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.8909 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.9001 	DATA 	Mouse:  Left button up, pos=(648,222)
50.9067 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.9252 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
50.9267 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'pastry', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
50.9403 	EXP 	text: autoDraw = False
50.9403 	EXP 	slider: autoDraw = False
50.9403 	EXP 	text: height = np.float64(0.05)
50.9403 	EXP 	text: height = np.float64(0.05)
50.9403 	EXP 	text: height = np.float64(0.05)
50.9403 	EXP 	text: text = 'pastry'
50.9403 	EXP 	slider: markerPos = None
50.9403 	EXP 	slider: markerPos = None
50.9403 	EXP 	text: autoDraw = True
50.9403 	EXP 	slider: autoDraw = True
57.1132 	DATA 	Mouse: Left button down, pos=(638,223)
57.1413 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.1587 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.1735 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.1920 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2080 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2252 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2422 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2586 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2598 	DATA 	Mouse:  Left button up, pos=(638,223)
57.2740 	EXP 	slider: markerPos = np.float64(1.8074074074074074)
57.2749 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'cushion', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
57.2910 	EXP 	text: autoDraw = False
57.2910 	EXP 	slider: autoDraw = False
57.2910 	EXP 	text: height = np.float64(0.05)
57.2910 	EXP 	text: height = np.float64(0.05)
57.2910 	EXP 	text: height = np.float64(0.05)
57.2910 	EXP 	text: text = 'cushion'
57.2910 	EXP 	slider: markerPos = None
57.2910 	EXP 	slider: markerPos = None
57.2910 	EXP 	text: autoDraw = True
57.2910 	EXP 	slider: autoDraw = True
63.6628 	DATA 	Mouse: Left button down, pos=(460,219)
63.6915 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7077 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7266 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7409 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7590 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7748 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.7929 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.8075 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.8085 	DATA 	Mouse:  Left button up, pos=(460,219)
63.8256 	EXP 	slider: markerPos = np.float64(1.1481481481481481)
63.8322 	EXP 	Imported test_words_cvs.csv as conditions, 20 conditions, 3 params
63.8326 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Test_words': 'c_m_ra', 'reference': 'camera', 'old_new': 'new', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
63.8479 	EXP 	text: autoDraw = False
63.8479 	EXP 	slider: autoDraw = False
63.8479 	EXP 	text_2: height = np.float64(0.05)
63.8479 	EXP 	text_2: height = np.float64(0.05)
63.8479 	EXP 	text_2: height = np.float64(0.05)
63.8479 	EXP 	text_2: text = 'c_m_ra'
63.8479 	EXP 	text_2: autoDraw = True
63.8479 	EXP 	textbox: autoDraw = True
63.8479 	EXP 	text_3: autoDraw = True
72.5339 	DATA 	Keypress: c
72.5623 	EXP 	Device response: <KeyPress from None: t=72.53206659993157, value=c, duration=None>
72.6774 	EXP 	Device response: <KeyPress from None: t=72.53206659993157, value=c, duration=0.14419479994103312>
73.8276 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Test_words': 'l_pt_p', 'reference': 'laptop', 'old_new': 'old ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
73.8429 	EXP 	text_2: autoDraw = False
73.8429 	EXP 	textbox: autoDraw = False
73.8429 	EXP 	text_3: autoDraw = False
73.8429 	EXP 	text_2: height = np.float64(0.05)
73.8429 	EXP 	text_2: height = np.float64(0.05)
73.8429 	EXP 	text_2: height = np.float64(0.05)
73.8429 	EXP 	text_2: text = 'l_pt_p'
73.8429 	EXP 	text_2: autoDraw = True
73.8429 	EXP 	textbox: autoDraw = True
73.8429 	EXP 	text_3: autoDraw = True
75.3921 	DATA 	Keypress: l
