9.4153 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
12.5526 	EXP 	fixation: autoDraw = False
12.5526 	EXP 	text: autoDraw = False
12.5526 	EXP 	text: height = np.float64(0.05)
12.5526 	EXP 	text: height = np.float64(0.05)
12.5526 	EXP 	text: height = np.float64(0.05)
12.5526 	EXP 	text: text = 'GBP 44 today or  GBP 55 after 39 days'
12.5526 	EXP 	fixation: autoDraw = True
12.6366 	EXP 	Device response: <KeyPress from None: t=12.52378740000131, value=t, duration=0.1013262999986182>
13.5364 	INFO 	Keyboard events cleared
13.5362 	EXP 	text: autoDraw = True
13.5540 	EXP 	fixation: autoDraw = False
19.5201 	EXP 	Device response: <KeyPress from None: t=19.51862429999892, value=t, duration=None>
19.5203 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 103, 'future_reward': 144, 'delay': 73, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
19.5256 	DATA 	Keypress: t
19.5362 	EXP 	fixation: autoDraw = False
19.5362 	EXP 	text: autoDraw = False
19.5362 	EXP 	text: height = np.float64(0.05)
19.5362 	EXP 	text: height = np.float64(0.05)
19.5362 	EXP 	text: height = np.float64(0.05)
19.5362 	EXP 	text: text = 'GBP 103 today or  GBP 144 after 73 days'
19.5362 	EXP 	fixation: autoDraw = True
19.6036 	EXP 	Device response: <KeyPress from None: t=19.51862429999892, value=t, duration=0.07302110000455286>
20.5209 	INFO 	Keyboard events cleared
20.5207 	EXP 	text: autoDraw = True
20.5368 	EXP 	fixation: autoDraw = False
25.9039 	EXP 	Device response: <KeyPress from None: t=25.895462899999984, value=t, duration=None>
25.9042 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
25.9071 	DATA 	Keypress: t
25.9202 	EXP 	fixation: autoDraw = False
25.9202 	EXP 	text: autoDraw = False
25.9202 	EXP 	text: height = np.float64(0.05)
25.9202 	EXP 	text: height = np.float64(0.05)
25.9202 	EXP 	text: height = np.float64(0.05)
25.9202 	EXP 	text: text = 'GBP 11 today or  GBP 30 after 7 days'
25.9202 	EXP 	fixation: autoDraw = True
26.0040 	EXP 	Device response: <KeyPress from None: t=25.895462899999984, value=t, duration=0.09645750000345288>
26.9035 	INFO 	Keyboard events cleared
26.9034 	EXP 	text: autoDraw = True
26.9210 	EXP 	fixation: autoDraw = False
30.3873 	EXP 	Device response: <KeyPress from None: t=30.385893400001805, value=l, duration=None>
30.3875 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 111, 'future_reward': 150, 'delay': 187, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
30.3904 	DATA 	Keypress: l
30.4041 	EXP 	fixation: autoDraw = False
30.4041 	EXP 	text: autoDraw = False
30.4041 	EXP 	text: height = np.float64(0.05)
30.4041 	EXP 	text: height = np.float64(0.05)
30.4041 	EXP 	text: height = np.float64(0.05)
30.4041 	EXP 	text: text = 'GBP 111 today or  GBP 150 after 187 days'
30.4041 	EXP 	fixation: autoDraw = True
30.4707 	EXP 	Device response: <KeyPress from None: t=30.385893400001805, value=l, duration=0.077796199999284>
31.3873 	INFO 	Keyboard events cleared
31.3871 	EXP 	text: autoDraw = True
31.4049 	EXP 	fixation: autoDraw = False
36.1884 	EXP 	Device response: <KeyPress from None: t=36.17425150000054, value=l, duration=None>
36.1886 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 6, 'future_reward': 51, 'delay': 73, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
36.1915 	DATA 	Keypress: l
36.2040 	EXP 	fixation: autoDraw = False
36.2040 	EXP 	text: autoDraw = False
36.2040 	EXP 	text: height = np.float64(0.05)
36.2040 	EXP 	text: height = np.float64(0.05)
36.2040 	EXP 	text: height = np.float64(0.05)
36.2040 	EXP 	text: text = 'GBP 6 today or  GBP 51 after 73 days'
36.2040 	EXP 	fixation: autoDraw = True
36.2211 	EXP 	Device response: <KeyPress from None: t=36.17425150000054, value=l, duration=0.0412854000023799>
37.1877 	INFO 	Keyboard events cleared
37.1875 	EXP 	text: autoDraw = True
37.2054 	EXP 	fixation: autoDraw = False
40.6046 	EXP 	Device response: <KeyPress from None: t=40.59707039999921, value=l, duration=None>
40.6048 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 73, 'future_reward': 84, 'delay': 42, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
40.6076 	DATA 	Keypress: l
40.6210 	EXP 	fixation: autoDraw = False
40.6210 	EXP 	text: autoDraw = False
40.6210 	EXP 	text: height = np.float64(0.05)
40.6210 	EXP 	text: height = np.float64(0.05)
40.6210 	EXP 	text: height = np.float64(0.05)
40.6210 	EXP 	text: text = 'GBP 73 today or  GBP 84 after 42 days'
40.6210 	EXP 	fixation: autoDraw = True
40.6712 	EXP 	Device response: <KeyPress from None: t=40.59707039999921, value=l, duration=0.06852220000291709>
41.6046 	INFO 	Keyboard events cleared
41.6045 	EXP 	text: autoDraw = True
41.6211 	EXP 	fixation: autoDraw = False
44.2880 	EXP 	Device response: <KeyPress from None: t=44.27640000000247, value=t, duration=None>
44.2882 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 66, 'future_reward': 110, 'delay': 10, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
44.2909 	DATA 	Keypress: t
44.3046 	EXP 	fixation: autoDraw = False
44.3046 	EXP 	text: autoDraw = False
44.3046 	EXP 	text: height = np.float64(0.05)
44.3046 	EXP 	text: height = np.float64(0.05)
44.3046 	EXP 	text: height = np.float64(0.05)
44.3046 	EXP 	text: text = 'GBP 66 today or  GBP 110 after 10 days'
44.3046 	EXP 	fixation: autoDraw = True
44.3552 	EXP 	Device response: <KeyPress from None: t=44.27640000000247, value=t, duration=0.06617410000035306>
45.2882 	INFO 	Keyboard events cleared
45.2880 	EXP 	text: autoDraw = True
45.3053 	EXP 	fixation: autoDraw = False
47.9229 	EXP 	Device response: <KeyPress from None: t=47.91575930000545, value=l, duration=None>
47.9232 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 21, 'future_reward': 31, 'delay': 35, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
47.9264 	DATA 	Keypress: l
47.9383 	EXP 	fixation: autoDraw = False
47.9383 	EXP 	text: autoDraw = False
47.9383 	EXP 	text: height = np.float64(0.05)
47.9383 	EXP 	text: height = np.float64(0.05)
47.9383 	EXP 	text: height = np.float64(0.05)
47.9383 	EXP 	text: text = 'GBP 21 today or  GBP 31 after 35 days'
47.9383 	EXP 	fixation: autoDraw = True
48.0056 	EXP 	Device response: <KeyPress from None: t=47.91575930000545, value=l, duration=0.08784319999540458>
48.9382 	INFO 	Keyboard events cleared
48.9381 	EXP 	fixation: autoDraw = False
48.9381 	EXP 	text: autoDraw = True
54.0556 	EXP 	Device response: <KeyPress from None: t=54.046690499999386, value=t, duration=None>
54.0558 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 104, 'future_reward': 110, 'delay': 48, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
54.0589 	DATA 	Keypress: t
54.0715 	EXP 	fixation: autoDraw = False
54.0715 	EXP 	text: autoDraw = False
54.0715 	EXP 	text: height = np.float64(0.05)
54.0715 	EXP 	text: height = np.float64(0.05)
54.0715 	EXP 	text: height = np.float64(0.05)
54.0715 	EXP 	text: text = 'GBP 104 today or  GBP 110 after 48 days'
54.0715 	EXP 	fixation: autoDraw = True
54.1220 	EXP 	Device response: <KeyPress from None: t=54.046690499999386, value=t, duration=0.06739160000142874>
55.0562 	INFO 	Keyboard events cleared
55.0561 	EXP 	text: autoDraw = True
55.0717 	EXP 	fixation: autoDraw = False
57.9558 	EXP 	Device response: <KeyPress from None: t=57.95170560000406, value=t, duration=None>
57.9561 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 20, 'future_reward': 25, 'delay': 137, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
57.9601 	DATA 	Keypress: t
57.9729 	EXP 	fixation: autoDraw = False
57.9729 	EXP 	text: autoDraw = False
57.9729 	EXP 	text: height = np.float64(0.05)
57.9729 	EXP 	text: height = np.float64(0.05)
57.9729 	EXP 	text: height = np.float64(0.05)
57.9729 	EXP 	text: text = 'GBP 20 today or  GBP 25 after 137 days'
57.9729 	EXP 	fixation: autoDraw = True
58.0234 	EXP 	Device response: <KeyPress from None: t=57.95170560000406, value=t, duration=0.0566943999947398>
58.9561 	INFO 	Keyboard events cleared
58.9560 	EXP 	text: autoDraw = True
58.9722 	EXP 	fixation: autoDraw = False
64.8243 	EXP 	Device response: <KeyPress from None: t=64.81351710000308, value=t, duration=None>
64.8246 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 98, 'future_reward': 300, 'delay': 45, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
64.8274 	DATA 	Keypress: t
64.8393 	EXP 	fixation: autoDraw = False
64.8393 	EXP 	text: autoDraw = False
64.8393 	EXP 	text: height = np.float64(0.05)
64.8393 	EXP 	text: height = np.float64(0.05)
64.8393 	EXP 	text: height = np.float64(0.05)
64.8393 	EXP 	text: text = 'GBP 98 today or  GBP 300 after 45 days'
64.8393 	EXP 	fixation: autoDraw = True
64.9059 	EXP 	Device response: <KeyPress from None: t=64.81351710000308, value=t, duration=0.081372000000556>
65.8395 	INFO 	Keyboard events cleared
65.8393 	EXP 	fixation: autoDraw = False
65.8393 	EXP 	text: autoDraw = True
70.5237 	EXP 	Device response: <KeyPress from None: t=70.51519389999885, value=l, duration=None>
70.5239 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 156, 'future_reward': 210, 'delay': 120, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
70.5971 	EXP 	Device response: <KeyPress from None: t=70.51519389999885, value=l, duration=0.07171550000202842>
70.5976 	DATA 	Keypress: l
70.6022 	EXP 	fixation: autoDraw = False
70.6022 	EXP 	text: autoDraw = False
70.6022 	EXP 	text: height = np.float64(0.05)
70.6022 	EXP 	text: height = np.float64(0.05)
70.6022 	EXP 	text: height = np.float64(0.05)
70.6022 	EXP 	text: text = 'GBP 156 today or  GBP 210 after 120 days'
70.6022 	EXP 	fixation: autoDraw = True
71.5243 	INFO 	Keyboard events cleared
71.5242 	EXP 	text: autoDraw = True
71.6063 	EXP 	fixation: autoDraw = False
77.5900 	EXP 	Device response: <KeyPress from None: t=77.5780397999988, value=l, duration=None>
77.5903 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 76, 'future_reward': 100, 'delay': 205, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
77.5930 	DATA 	Keypress: l
77.6073 	EXP 	fixation: autoDraw = False
77.6073 	EXP 	text: autoDraw = False
77.6073 	EXP 	text: height = np.float64(0.05)
77.6073 	EXP 	text: height = np.float64(0.05)
77.6073 	EXP 	text: height = np.float64(0.05)
77.6073 	EXP 	text: text = 'GBP 76 today or  GBP 100 after 205 days'
77.6073 	EXP 	fixation: autoDraw = True
77.6902 	EXP 	Device response: <KeyPress from None: t=77.5780397999988, value=l, duration=0.10574860000633635>
78.5913 	INFO 	Keyboard events cleared
78.5912 	EXP 	text: autoDraw = True
78.6064 	EXP 	fixation: autoDraw = False
83.2068 	EXP 	Device response: <KeyPress from None: t=83.20447180000338, value=t, duration=None>
83.2071 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 81, 'future_reward': 90, 'delay': 12, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
83.2098 	DATA 	Keypress: t
83.2238 	EXP 	fixation: autoDraw = False
83.2238 	EXP 	text: autoDraw = False
83.2238 	EXP 	text: height = np.float64(0.05)
83.2238 	EXP 	text: height = np.float64(0.05)
83.2238 	EXP 	text: height = np.float64(0.05)
83.2238 	EXP 	text: text = 'GBP 81 today or  GBP 90 after 12 days'
83.2238 	EXP 	fixation: autoDraw = True
83.2741 	EXP 	Device response: <KeyPress from None: t=83.20447180000338, value=t, duration=0.06258469999738736>
84.2071 	INFO 	Keyboard events cleared
84.2070 	EXP 	text: autoDraw = True
84.2248 	EXP 	fixation: autoDraw = False
87.3741 	EXP 	Device response: <KeyPress from None: t=87.36213950000092, value=t, duration=None>
87.3743 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 25, 'future_reward': 32, 'delay': 16, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
87.3770 	DATA 	Keypress: t
87.3902 	EXP 	fixation: autoDraw = False
87.3902 	EXP 	text: autoDraw = False
87.3902 	EXP 	text: height = np.float64(0.05)
87.3902 	EXP 	text: height = np.float64(0.05)
87.3902 	EXP 	text: height = np.float64(0.05)
87.3902 	EXP 	text: text = 'GBP 25 today or  GBP 32 after 16 days'
87.3902 	EXP 	fixation: autoDraw = True
87.4406 	EXP 	Device response: <KeyPress from None: t=87.36213950000092, value=t, duration=0.07598230000439798>
88.3737 	INFO 	Keyboard events cleared
88.3735 	EXP 	text: autoDraw = True
88.3914 	EXP 	fixation: autoDraw = False
108.5083 	EXP 	Device response: <KeyPress from None: t=108.50239720000536, value=l, duration=None>
108.5086 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 68, 'future_reward': 94, 'delay': 15, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
108.5116 	DATA 	Keypress: l
108.5251 	EXP 	fixation: autoDraw = False
108.5251 	EXP 	text: autoDraw = False
108.5251 	EXP 	text: height = np.float64(0.05)
108.5251 	EXP 	text: height = np.float64(0.05)
108.5251 	EXP 	text: height = np.float64(0.05)
108.5251 	EXP 	text: text = 'GBP 68 today or  GBP 94 after 15 days'
108.5251 	EXP 	fixation: autoDraw = True
108.6590 	EXP 	Device response: <KeyPress from None: t=108.50239720000536, value=l, duration=0.14809959999547573>
109.5097 	INFO 	Keyboard events cleared
109.5096 	EXP 	text: autoDraw = True
109.5252 	EXP 	fixation: autoDraw = False
111.7752 	EXP 	Device response: <KeyPress from None: t=111.768673700004, value=l, duration=None>
111.7754 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 76, 'future_reward': 99, 'delay': 195, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
111.7780 	DATA 	Keypress: l
111.7921 	EXP 	fixation: autoDraw = False
111.7921 	EXP 	text: autoDraw = False
111.7921 	EXP 	text: height = np.float64(0.05)
111.7921 	EXP 	text: height = np.float64(0.05)
111.7921 	EXP 	text: height = np.float64(0.05)
111.7921 	EXP 	text: text = 'GBP 76 today or  GBP 99 after 195 days'
111.7921 	EXP 	fixation: autoDraw = True
111.9751 	EXP 	Device response: <KeyPress from None: t=111.768673700004, value=l, duration=0.2044698999961838>
112.7753 	INFO 	Keyboard events cleared
112.7752 	EXP 	text: autoDraw = True
112.7923 	EXP 	fixation: autoDraw = False
115.2589 	EXP 	Device response: <KeyPress from None: t=115.25282249999873, value=t, duration=None>
115.2592 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 161, 'future_reward': 202, 'delay': 24, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
115.2622 	DATA 	Keypress: t
115.2764 	EXP 	fixation: autoDraw = False
115.2764 	EXP 	text: autoDraw = False
115.2764 	EXP 	text: height = np.float64(0.05)
115.2764 	EXP 	text: height = np.float64(0.05)
115.2764 	EXP 	text: height = np.float64(0.05)
115.2764 	EXP 	text: text = 'GBP 161 today or  GBP 202 after 24 days'
115.2764 	EXP 	fixation: autoDraw = True
115.3924 	EXP 	Device response: <KeyPress from None: t=115.25282249999873, value=t, duration=0.1313436000054935>
116.2589 	INFO 	Keyboard events cleared
116.2587 	EXP 	text: autoDraw = True
116.2934 	EXP 	fixation: autoDraw = False
118.1261 	EXP 	Device response: <KeyPress from None: t=118.1129074000055, value=l, duration=None>
118.1264 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 85, 'future_reward': 105, 'delay': 13, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
118.1293 	DATA 	Keypress: l
118.1428 	EXP 	fixation: autoDraw = False
118.1428 	EXP 	text: autoDraw = False
118.1428 	EXP 	text: height = np.float64(0.05)
118.1428 	EXP 	text: height = np.float64(0.05)
118.1428 	EXP 	text: height = np.float64(0.05)
118.1428 	EXP 	text: text = 'GBP 85 today or  GBP 105 after 13 days'
118.1428 	EXP 	fixation: autoDraw = True
118.2930 	EXP 	Device response: <KeyPress from None: t=118.1129074000055, value=l, duration=0.16565909999917494>
119.1261 	INFO 	Keyboard events cleared
119.1259 	EXP 	text: autoDraw = True
119.1438 	EXP 	fixation: autoDraw = False
132.8266 	EXP 	Device response: <KeyPress from None: t=132.819061400005, value=l, duration=None>
132.8268 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 52, 'future_reward': 96, 'delay': 8, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
132.8303 	DATA 	Keypress: l
132.8431 	EXP 	fixation: autoDraw = False
132.8431 	EXP 	text: autoDraw = False
132.8431 	EXP 	text: height = np.float64(0.05)
132.8431 	EXP 	text: height = np.float64(0.05)
132.8431 	EXP 	text: height = np.float64(0.05)
132.8431 	EXP 	text: text = 'GBP 52 today or  GBP 96 after 8 days'
132.8431 	EXP 	fixation: autoDraw = True
132.8935 	EXP 	Device response: <KeyPress from None: t=132.819061400005, value=l, duration=0.07153529999777675>
133.8268 	INFO 	Keyboard events cleared
133.8266 	EXP 	text: autoDraw = True
133.8427 	EXP 	fixation: autoDraw = False
138.3931 	EXP 	Device response: <KeyPress from None: t=138.39130560000194, value=t, duration=None>
138.3933 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 90, 'future_reward': 143, 'delay': 58, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
138.3960 	DATA 	Keypress: t
138.4099 	EXP 	fixation: autoDraw = False
138.4099 	EXP 	text: autoDraw = False
138.4099 	EXP 	text: height = np.float64(0.05)
138.4099 	EXP 	text: height = np.float64(0.05)
138.4099 	EXP 	text: height = np.float64(0.05)
138.4099 	EXP 	text: text = 'GBP 90 today or  GBP 143 after 58 days'
138.4099 	EXP 	fixation: autoDraw = True
138.5267 	EXP 	Device response: <KeyPress from None: t=138.39130560000194, value=t, duration=0.13146140000026207>
139.3935 	INFO 	Keyboard events cleared
139.3934 	EXP 	text: autoDraw = True
139.4113 	EXP 	fixation: autoDraw = False
142.7606 	EXP 	Device response: <KeyPress from None: t=142.75493170000118, value=l, duration=None>
142.7608 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 123, 'future_reward': 142, 'delay': 61, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
142.7638 	DATA 	Keypress: l
142.7769 	EXP 	fixation: autoDraw = False
142.7769 	EXP 	text: autoDraw = False
142.7769 	EXP 	text: height = np.float64(0.05)
142.7769 	EXP 	text: height = np.float64(0.05)
142.7769 	EXP 	text: height = np.float64(0.05)
142.7769 	EXP 	text: text = 'GBP 123 today or  GBP 142 after 61 days'
142.7769 	EXP 	fixation: autoDraw = True
142.8605 	EXP 	Device response: <KeyPress from None: t=142.75493170000118, value=l, duration=0.10265380000055302>
143.7617 	INFO 	Keyboard events cleared
143.7616 	EXP 	text: autoDraw = True
143.7765 	EXP 	fixation: autoDraw = False
146.7772 	EXP 	Device response: <KeyPress from None: t=146.7746707000042, value=t, duration=None>
146.7774 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 158, 'future_reward': 188, 'delay': 151, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
146.7802 	DATA 	Keypress: t
146.7939 	EXP 	fixation: autoDraw = False
146.7939 	EXP 	text: autoDraw = False
146.7939 	EXP 	text: height = np.float64(0.05)
146.7939 	EXP 	text: height = np.float64(0.05)
146.7939 	EXP 	text: height = np.float64(0.05)
146.7939 	EXP 	text: text = 'GBP 158 today or  GBP 188 after 151 days'
146.7939 	EXP 	fixation: autoDraw = True
146.8940 	EXP 	Device response: <KeyPress from None: t=146.7746707000042, value=t, duration=0.11362150000059046>
147.7774 	INFO 	Keyboard events cleared
147.7772 	EXP 	text: autoDraw = True
147.7939 	EXP 	fixation: autoDraw = False
151.2444 	EXP 	Device response: <KeyPress from None: t=151.23305130000517, value=t, duration=None>
151.2445 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 12, 'future_reward': 99, 'delay': 90, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
151.2472 	DATA 	Keypress: t
151.2604 	EXP 	fixation: autoDraw = False
151.2604 	EXP 	text: autoDraw = False
151.2604 	EXP 	text: height = np.float64(0.05)
151.2604 	EXP 	text: height = np.float64(0.05)
151.2604 	EXP 	text: height = np.float64(0.05)
151.2604 	EXP 	text: text = 'GBP 12 today or  GBP 99 after 90 days'
151.2604 	EXP 	fixation: autoDraw = True
151.3111 	EXP 	Device response: <KeyPress from None: t=151.23305130000517, value=t, duration=0.07754109999950742>
152.2449 	INFO 	Keyboard events cleared
152.2447 	EXP 	text: autoDraw = True
152.2613 	EXP 	fixation: autoDraw = False
156.2447 	EXP 	Device response: <KeyPress from None: t=156.23129509999853, value=l, duration=None>
156.2449 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 99, 'future_reward': 130, 'delay': 36, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
156.2480 	DATA 	Keypress: l
156.2609 	EXP 	fixation: autoDraw = False
156.2609 	EXP 	text: autoDraw = False
156.2609 	EXP 	text: height = np.float64(0.05)
156.2609 	EXP 	text: height = np.float64(0.05)
156.2609 	EXP 	text: height = np.float64(0.05)
156.2609 	EXP 	text: text = 'GBP 99 today or  GBP 130 after 36 days'
156.2609 	EXP 	fixation: autoDraw = True
156.3612 	EXP 	Device response: <KeyPress from None: t=156.23129509999853, value=l, duration=0.12695000000530854>
157.2449 	INFO 	Keyboard events cleared
157.2448 	EXP 	text: autoDraw = True
157.2612 	EXP 	fixation: autoDraw = False
160.4946 	EXP 	Device response: <KeyPress from None: t=160.48327480000444, value=l, duration=None>
