13.9976 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
16.4035 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5168 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click on Submit', units='height', win=Window(...), wrapWidth=1)
0.0105 	EXP 	slider: autoLog = True
0.0105 	EXP 	slider: styleTweaks = []
0.0105 	EXP 	slider: styleTweaks = []
0.0105 	EXP 	slider: styleTweaks = []
0.0105 	EXP 	slider: styleTweaks = []
0.0105 	EXP 	slider: contrast = 1.0
0.0105 	EXP 	slider: markerPos = None
0.0105 	EXP 	slider: autoLog = True
0.0105 	EXP 	textbox: autoLog = True
0.0202 	EXP 	Imported study_words_cvs.csv as conditions, 15 conditions, 1 params
0.0214 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'chart', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0528 	EXP 	text: height = np.float64(0.05)
0.0528 	EXP 	text: height = np.float64(0.05)
0.0528 	EXP 	text: height = np.float64(0.05)
0.0528 	EXP 	text: text = 'chart'
0.0528 	EXP 	slider: markerPos = None
0.0528 	EXP 	slider: markerPos = None
0.0528 	EXP 	text: autoDraw = True
0.0528 	EXP 	slider: autoDraw = True
4.7858 	DATA 	Mouse: Left button down, pos=(568,220)
4.8035 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.8172 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.8352 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.8505 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.8672 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.8836 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.9019 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.9172 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.9350 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.9363 	DATA 	Mouse:  Left button up, pos=(568,220)
4.9511 	EXP 	slider: markerPos = np.float64(1.548148148148148)
4.9520 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'poster', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.9730 	EXP 	text: autoDraw = False
4.9730 	EXP 	slider: autoDraw = False
4.9730 	EXP 	text: height = np.float64(0.05)
4.9730 	EXP 	text: height = np.float64(0.05)
4.9730 	EXP 	text: height = np.float64(0.05)
4.9730 	EXP 	text: text = 'poster'
4.9730 	EXP 	slider: markerPos = None
4.9730 	EXP 	slider: markerPos = None
4.9730 	EXP 	text: autoDraw = True
4.9730 	EXP 	slider: autoDraw = True
5.8855 	DATA 	Mouse: Left button down, pos=(626,220)
5.9006 	EXP 	slider: markerPos = np.float64(1.762962962962963)
5.9179 	EXP 	slider: markerPos = np.float64(1.762962962962963)
5.9332 	EXP 	slider: markerPos = np.float64(1.762962962962963)
5.9515 	EXP 	slider: markerPos = np.float64(1.762962962962963)
5.9673 	EXP 	slider: markerPos = np.float64(1.762962962962963)
5.9842 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0011 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0181 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0333 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0512 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0521 	DATA 	Mouse:  Left button up, pos=(626,220)
6.0679 	EXP 	slider: markerPos = np.float64(1.762962962962963)
6.0692 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'cruise', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.0852 	EXP 	text: autoDraw = False
6.0852 	EXP 	slider: autoDraw = False
6.0852 	EXP 	text: height = np.float64(0.05)
6.0852 	EXP 	text: height = np.float64(0.05)
6.0852 	EXP 	text: height = np.float64(0.05)
6.0852 	EXP 	text: text = 'cruise'
6.0852 	EXP 	slider: markerPos = None
6.0852 	EXP 	slider: markerPos = None
6.0852 	EXP 	text: autoDraw = True
6.0852 	EXP 	slider: autoDraw = True
9.6182 	DATA 	Mouse: Left button down, pos=(785,221)
9.6349 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.6510 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.6671 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.6835 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7017 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7182 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7344 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7509 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7670 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7683 	DATA 	Mouse:  Left button up, pos=(785,221)
9.7851 	EXP 	slider: markerPos = np.float64(2.351851851851852)
9.7860 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'keys', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
9.8034 	EXP 	text: autoDraw = False
9.8034 	EXP 	slider: autoDraw = False
9.8034 	EXP 	text: height = np.float64(0.05)
9.8034 	EXP 	text: height = np.float64(0.05)
9.8034 	EXP 	text: height = np.float64(0.05)
9.8034 	EXP 	text: text = 'keys'
9.8034 	EXP 	slider: markerPos = None
9.8034 	EXP 	slider: markerPos = None
9.8034 	EXP 	text: autoDraw = True
9.8034 	EXP 	slider: autoDraw = True
10.7237 	DATA 	Mouse: Left button down, pos=(685,217)
10.7509 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.7675 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.7846 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8013 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8176 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8343 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8511 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8582 	DATA 	Mouse:  Left button up, pos=(685,217)
10.8674 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8855 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
10.8870 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'board', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.9085 	EXP 	text: autoDraw = False
10.9085 	EXP 	slider: autoDraw = False
10.9085 	EXP 	text: height = np.float64(0.05)
10.9085 	EXP 	text: height = np.float64(0.05)
10.9085 	EXP 	text: height = np.float64(0.05)
10.9085 	EXP 	text: text = 'board'
10.9085 	EXP 	slider: markerPos = None
10.9085 	EXP 	slider: markerPos = None
10.9085 	EXP 	text: autoDraw = True
10.9085 	EXP 	slider: autoDraw = True
13.0222 	DATA 	Mouse: Left button down, pos=(753,214)
13.0503 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.0674 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.0842 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1007 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1191 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1346 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1458 	DATA 	Mouse:  Left button up, pos=(753,214)
13.1523 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1668 	EXP 	slider: markerPos = np.float64(2.2333333333333334)
13.1678 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'pastry', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
13.1843 	EXP 	text: autoDraw = False
13.1843 	EXP 	slider: autoDraw = False
13.1843 	EXP 	text: height = np.float64(0.05)
13.1843 	EXP 	text: height = np.float64(0.05)
13.1843 	EXP 	text: height = np.float64(0.05)
13.1843 	EXP 	text: text = 'pastry'
13.1843 	EXP 	slider: markerPos = None
13.1843 	EXP 	slider: markerPos = None
13.1843 	EXP 	text: autoDraw = True
13.1843 	EXP 	slider: autoDraw = True
14.5191 	DATA 	Mouse: Left button down, pos=(566,188)
14.5349 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.5522 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.5671 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.5856 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6002 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6176 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6343 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6417 	DATA 	Mouse:  Left button up, pos=(566,188)
14.6518 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6673 	EXP 	slider: markerPos = np.float64(1.5407407407407407)
14.6687 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'book', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
14.6840 	EXP 	text: autoDraw = False
14.6840 	EXP 	slider: autoDraw = False
14.6840 	EXP 	text: height = np.float64(0.05)
14.6840 	EXP 	text: height = np.float64(0.05)
14.6840 	EXP 	text: height = np.float64(0.05)
14.6840 	EXP 	text: text = 'book'
14.6840 	EXP 	slider: markerPos = None
14.6840 	EXP 	slider: markerPos = None
14.6840 	EXP 	text: autoDraw = True
14.6840 	EXP 	slider: autoDraw = True
16.3363 	DATA 	Mouse: Left button down, pos=(431,219)
16.3502 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.3682 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.3843 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4006 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4184 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4344 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4511 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4673 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4858 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.4932 	DATA 	Mouse:  Left button up, pos=(431,219)
16.5001 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.5176 	EXP 	slider: markerPos = np.float64(1.0407407407407407)
16.5190 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'laptop', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
16.5343 	EXP 	text: autoDraw = False
16.5343 	EXP 	slider: autoDraw = False
16.5343 	EXP 	text: height = np.float64(0.05)
16.5343 	EXP 	text: height = np.float64(0.05)
16.5343 	EXP 	text: height = np.float64(0.05)
16.5343 	EXP 	text: text = 'laptop'
16.5343 	EXP 	slider: markerPos = None
16.5343 	EXP 	slider: markerPos = None
16.5343 	EXP 	text: autoDraw = True
16.5343 	EXP 	slider: autoDraw = True
18.1855 	DATA 	Mouse: Left button down, pos=(536,225)
18.2008 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.2182 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.2345 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.2513 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.2680 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.2848 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.3006 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.3178 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.3188 	DATA 	Mouse:  Left button up, pos=(536,225)
18.3346 	EXP 	slider: markerPos = np.float64(1.4296296296296296)
18.3360 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'mouse', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
18.3505 	EXP 	text: autoDraw = False
18.3505 	EXP 	slider: autoDraw = False
18.3505 	EXP 	text: height = np.float64(0.05)
18.3505 	EXP 	text: height = np.float64(0.05)
18.3505 	EXP 	text: height = np.float64(0.05)
18.3505 	EXP 	text: text = 'mouse'
18.3505 	EXP 	slider: markerPos = None
18.3505 	EXP 	slider: markerPos = None
18.3505 	EXP 	text: autoDraw = True
18.3505 	EXP 	slider: autoDraw = True
20.1854 	DATA 	Mouse: Left button down, pos=(585,222)
20.2003 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.2179 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.2342 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.2506 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.2678 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.2852 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.3006 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.3177 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.3246 	DATA 	Mouse:  Left button up, pos=(585,222)
20.3357 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.3543 	EXP 	slider: markerPos = np.float64(1.6111111111111112)
20.3555 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'phone', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
20.3727 	EXP 	text: autoDraw = False
20.3727 	EXP 	slider: autoDraw = False
20.3727 	EXP 	text: height = np.float64(0.05)
20.3727 	EXP 	text: height = np.float64(0.05)
20.3727 	EXP 	text: height = np.float64(0.05)
20.3727 	EXP 	text: text = 'phone'
20.3727 	EXP 	slider: markerPos = None
20.3727 	EXP 	slider: markerPos = None
20.3727 	EXP 	text: autoDraw = True
20.3727 	EXP 	slider: autoDraw = True
22.0694 	DATA 	Mouse: Left button down, pos=(447,216)
22.0839 	EXP 	slider: markerPos = np.float64(1.1)
22.1008 	EXP 	slider: markerPos = np.float64(1.1)
22.1190 	EXP 	slider: markerPos = np.float64(1.1)
22.1340 	EXP 	slider: markerPos = np.float64(1.1)
22.1522 	EXP 	slider: markerPos = np.float64(1.1)
22.1679 	EXP 	slider: markerPos = np.float64(1.1)
22.1850 	EXP 	slider: markerPos = np.float64(1.1)
22.1917 	DATA 	Mouse:  Left button up, pos=(447,216)
22.2007 	EXP 	slider: markerPos = np.float64(1.1)
22.2179 	EXP 	slider: markerPos = np.float64(1.1)
22.2192 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'marble ', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
22.2335 	EXP 	text: autoDraw = False
22.2335 	EXP 	slider: autoDraw = False
22.2335 	EXP 	text: height = np.float64(0.05)
22.2335 	EXP 	text: height = np.float64(0.05)
22.2335 	EXP 	text: height = np.float64(0.05)
22.2335 	EXP 	text: text = 'marble '
22.2335 	EXP 	slider: markerPos = None
22.2335 	EXP 	slider: markerPos = None
22.2335 	EXP 	text: autoDraw = True
22.2335 	EXP 	slider: autoDraw = True
23.5374 	DATA 	Mouse: Left button down, pos=(699,217)
23.5534 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.5688 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.5857 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6029 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6180 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6358 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6522 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6699 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6711 	DATA 	Mouse:  Left button up, pos=(699,217)
23.6857 	EXP 	slider: markerPos = np.float64(2.033333333333333)
23.6867 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 't-shirt', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
23.7137 	EXP 	text: autoDraw = False
23.7137 	EXP 	slider: autoDraw = False
23.7137 	EXP 	text: height = np.float64(0.05)
23.7137 	EXP 	text: height = np.float64(0.05)
23.7137 	EXP 	text: height = np.float64(0.05)
23.7137 	EXP 	text: text = 't-shirt'
23.7137 	EXP 	slider: markerPos = None
23.7137 	EXP 	slider: markerPos = None
23.7137 	EXP 	text: autoDraw = True
23.7137 	EXP 	slider: autoDraw = True
24.8762 	DATA 	Mouse: Left button down, pos=(692,217)
24.9019 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9190 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9359 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9518 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9593 	DATA 	Mouse:  Left button up, pos=(692,217)
24.9701 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9873 	EXP 	slider: markerPos = np.float64(2.0074074074074075)
24.9884 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'case', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
25.0025 	EXP 	text: autoDraw = False
25.0025 	EXP 	slider: autoDraw = False
25.0025 	EXP 	text: height = np.float64(0.05)
25.0025 	EXP 	text: height = np.float64(0.05)
25.0025 	EXP 	text: height = np.float64(0.05)
25.0025 	EXP 	text: text = 'case'
25.0025 	EXP 	slider: markerPos = None
25.0025 	EXP 	slider: markerPos = None
25.0025 	EXP 	text: autoDraw = True
25.0025 	EXP 	slider: autoDraw = True
27.8046 	DATA 	Mouse: Left button down, pos=(444,219)
27.8206 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.8349 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.8529 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.8690 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.8863 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.9025 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.9200 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.9291 	DATA 	Mouse:  Left button up, pos=(444,219)
27.9351 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.9531 	EXP 	slider: markerPos = np.float64(1.0888888888888888)
27.9546 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'cushion', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
27.9692 	EXP 	text: autoDraw = False
27.9692 	EXP 	slider: autoDraw = False
27.9692 	EXP 	text: height = np.float64(0.05)
27.9692 	EXP 	text: height = np.float64(0.05)
27.9692 	EXP 	text: height = np.float64(0.05)
27.9692 	EXP 	text: text = 'cushion'
27.9692 	EXP 	slider: markerPos = None
27.9692 	EXP 	slider: markerPos = None
27.9692 	EXP 	text: autoDraw = True
27.9692 	EXP 	slider: autoDraw = True
29.9592 	DATA 	Mouse: Left button down, pos=(786,214)
29.9856 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0033 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0192 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0354 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0534 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0631 	DATA 	Mouse:  Left button up, pos=(786,214)
30.0697 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0852 	EXP 	slider: markerPos = np.float64(2.3555555555555556)
30.0862 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'police', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
30.1017 	EXP 	text: autoDraw = False
30.1017 	EXP 	slider: autoDraw = False
30.1017 	EXP 	text: height = np.float64(0.05)
30.1017 	EXP 	text: height = np.float64(0.05)
30.1017 	EXP 	text: height = np.float64(0.05)
30.1017 	EXP 	text: text = 'police'
30.1017 	EXP 	slider: markerPos = None
30.1017 	EXP 	slider: markerPos = None
30.1017 	EXP 	text: autoDraw = True
30.1017 	EXP 	slider: autoDraw = True
31.6707 	DATA 	Mouse: Left button down, pos=(648,214)
31.6851 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7032 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7196 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7359 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7524 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7703 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.7855 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.8040 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.8190 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.8204 	DATA 	Mouse:  Left button up, pos=(648,214)
31.8354 	EXP 	slider: markerPos = np.float64(1.8444444444444446)
31.8415 	EXP 	Imported test_words_cvs.csv as conditions, 20 conditions, 3 params
31.8421 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Test_words': 'ta_l_', 'reference': 'table', 'old_new': 'new', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
31.8698 	EXP 	text: autoDraw = False
31.8698 	EXP 	slider: autoDraw = False
31.8698 	EXP 	text_2: height = np.float64(0.05)
31.8698 	EXP 	text_2: height = np.float64(0.05)
31.8698 	EXP 	text_2: height = np.float64(0.05)
31.8698 	EXP 	text_2: text = 'ta_l_'
31.8698 	EXP 	text_2: autoDraw = True
31.8698 	EXP 	textbox: autoDraw = True
31.8698 	EXP 	text_3: autoDraw = True
41.8389 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Test_words': '_oo_', 'reference': 'book', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
41.8555 	EXP 	text_2: autoDraw = False
41.8555 	EXP 	textbox: autoDraw = False
41.8555 	EXP 	text_3: autoDraw = False
41.8555 	EXP 	text_2: height = np.float64(0.05)
41.8555 	EXP 	text_2: height = np.float64(0.05)
41.8555 	EXP 	text_2: height = np.float64(0.05)
41.8555 	EXP 	text_2: text = '_oo_'
41.8555 	EXP 	text_2: autoDraw = True
41.8555 	EXP 	textbox: autoDraw = True
41.8555 	EXP 	text_3: autoDraw = True
43.2387 	DATA 	Keypress: b
43.2670 	EXP 	Device response: <KeyPress from None: t=43.23172979988158, value=b, duration=None>
43.3144 	EXP 	Device response: <KeyPress from None: t=43.23172979988158, value=b, duration=0.0727097000926733>
43.5314 	DATA 	Keypress: o
43.5372 	EXP 	Device response: <KeyPress from None: t=43.519686799962074, value=o, duration=None>
43.5980 	EXP 	Device response: <KeyPress from None: t=43.519686799962074, value=o, duration=0.07140080002136528>
43.6977 	DATA 	Keypress: o
43.6992 	EXP 	Device response: <KeyPress from None: t=43.690002099843696, value=o, duration=None>
43.7815 	EXP 	Device response: <KeyPress from None: t=43.690002099843696, value=o, duration=0.08036270015873015>
43.9303 	DATA 	Keypress: k
43.9352 	EXP 	Device response: <KeyPress from None: t=43.9204396000132, value=k, duration=None>
44.0136 	EXP 	Device response: <KeyPress from None: t=43.9204396000132, value=k, duration=0.07871789997443557>
45.7306 	DATA 	Mouse: Left button down, pos=(879,210)
45.7315 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Test_words': '_ru_s_', 'reference': 'cruise', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.7458 	EXP 	text_2: autoDraw = False
45.7458 	EXP 	textbox: autoDraw = False
45.7458 	EXP 	text_3: autoDraw = False
45.7458 	EXP 	text_2: height = np.float64(0.05)
45.7458 	EXP 	text_2: height = np.float64(0.05)
45.7458 	EXP 	text_2: height = np.float64(0.05)
45.7458 	EXP 	text_2: text = '_ru_s_'
45.7458 	EXP 	text_2: autoDraw = True
45.7458 	EXP 	textbox: autoDraw = True
45.7458 	EXP 	text_3: autoDraw = True
