11.0116 	INFO 	Loaded monitor calibration from ['2025_08_12 09:11']
0.0434 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([-0.02240111,  0.18688369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0467 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=99, pos=array([ 0.150938  , -0.34708876]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=164, pos=array([-0.04911361,  0.15247265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=41, pos=array([0.16271579, 0.11763238]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=106, pos=array([ 0.40317427, -0.3985505 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	distr: autoDraw = True
0.0801 	EXP 	fixation: autoDraw = True
0.0801 	EXP 	target: autoDraw = True
2.2273 	DATA 	Mouse: Left button down, pos=(776,610)
2.2352 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
2.2376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=49, pos=array([0.09489495, 0.42180643]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2404 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([-0.05035196,  0.0836134 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=21, pos=array([-0.09574269, -0.04689096]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2445 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=190, pos=array([0.29030857, 0.35544833]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=144, pos=array([0.00481904, 0.43760932]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2489 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=191, pos=array([0.21516385, 0.01399693]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2509 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=133, pos=array([-0.44932627,  0.10728777]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([-0.15336121, -0.49371255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2548 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=156, pos=array([-0.27961229,  0.45715623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=137, pos=array([0.30696014, 0.10166752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.2705 	EXP 	fixation: autoDraw = False
2.2705 	EXP 	target: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = False
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	distr: autoDraw = True
2.2705 	EXP 	fixation: autoDraw = True
2.2705 	EXP 	target: autoDraw = True
2.4524 	DATA 	Mouse:  Left button up, pos=(776,610)
4.5519 	DATA 	Mouse: Left button down, pos=(1104,943)
4.5596 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
4.5628 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([ 0.16617343, -0.39208008]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
